name,version,repository,license,license-url,license-source
github.com/ziutek/mymysql,v1.5.4,https://github.com/ziutek/mymysql,Other,Unknown,https://api.github.com/repos/ziutek/mymysql
github.com/zmap/rc2,v0.0.0-20131011165748-24b9757f5521,https://github.com/zmap/rc2,Other,Unknown,https://api.github.com/repos/zmap/rc2
github.com/zmap/zcertificate,v0.0.0-20180516150559-0e3d58b1bac4,https://github.com/zmap/zcertificate,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/zmap/zcertificate (normalized)
github.com/zmap/zcrypto,v0.0.0-20190729165852-9051775e6a2e,https://github.com/zmap/zcrypto,Other,Unknown,https://api.github.com/repos/zmap/zcrypto
github.com/zmap/zlint,v0.0.0-20190806154020-fd021b4cfbeb,https://github.com/zmap/zlint,Apache-2.0,https://api.github.com/licenses/apache-2.0,https://api.github.com/repos/zmap/zlint (normalized)
go,1.21,unknown,Unknown,Unknown,Unknown
go.etcd.io/bbolt,v1.3.3,unknown,Unknown,Unknown,Unknown
go.etcd.io/bbolt,v1.3.7,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd,v0.0.0-20191023171146-3cf2f69b5738,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/api/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/client/pkg/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/client/v2,v2.305.1,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/pkg/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/raft/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
go.etcd.io/etcd/server/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
go.mozilla.org/pkcs7,v0.0.0-20200128120323-432b2356ecb1,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.20.1,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.20.2,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.22.2,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.22.4,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.23.0,unknown,Unknown,Unknown,Unknown
go.opencensus.io,v0.24.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,v0.45.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,v0.45.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/exporters/otlp/otlptrace,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/metric,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/sdk,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/otel/trace,v1.19.0,unknown,Unknown,Unknown,Unknown
go.opentelemetry.io/proto/otlp,v1.0.0,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.3.2,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.5.0,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.6.0,unknown,Unknown,Unknown,Unknown
go.uber.org/atomic,v1.7.0,unknown,Unknown,Unknown,Unknown
go.uber.org/goleak,v1.1.10,unknown,Unknown,Unknown,Unknown
go.uber.org/goleak,v1.2.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.1.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.10.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.11.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.3.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.5.0,unknown,Unknown,Unknown,Unknown
go.uber.org/multierr,v1.6.0,unknown,Unknown,Unknown,Unknown
go.uber.org/tools,v0.0.0-20190618225709-2cfd321de3ee,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.10.0,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.12.0,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.13.0,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.16.0,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.18.1,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.19.0,unknown,Unknown,Unknown,Unknown
go.uber.org/zap,v1.25.0,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20180904163835-0709b304e793,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20181029021203-45a5f77698d3,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20181203042331-505ab145d0a9,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190308221718-c2843e01d9a2,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190510104115-cbcb75029529,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190621222207-cc06ce4a13d4,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190701094942-4def268fd1a4,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20190820162420-60c769a6c586,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20191011191535-87dc89f01550,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20200221231518-2aa609cf4a9d,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20200622213623-75b288015ac9,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.0.0-20210817164053-32db794688a5,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.1.0,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.10.0,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.14.0,unknown,Unknown,Unknown,Unknown
golang.org/x/crypto,v0.22.0,unknown,Unknown,Unknown,Unknown
golang.org/x/exp,v0.0.0-20190121172915-509febef88a4,unknown,Unknown,Unknown,Unknown
golang.org/x/exp/typeparams,v0.0.0-20221208152030-732eee02a75a,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190227174305-5b3e6a55c961,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190301231843-5614ed5bae6f,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190313153728-d0100b6bd8b3,unknown,Unknown,Unknown,Unknown
golang.org/x/lint,v0.0.0-20190930215403-16217165b5de,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.0.0-20190513183733-4bf6d317e70e,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.1.1-0.20191105210325-c90efee705ee,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.11.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.13.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.2.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.3.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.4.2,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.6.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.6.0-dev.0.20220419223038-86c51ed26bb4,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.7.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.8.0,unknown,Unknown,Unknown,Unknown
golang.org/x/mod,v0.9.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20180724234803-3673e40ba225,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20180906233101-161cd47e91fd,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181023162649-9b4f9f5ad519,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181114220301-adae6a3d119a,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181201002055-351d144fa1fc,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20181220203305-927f97764cc3,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190108225652-1e06a53dbb7e,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190125091013-d26f9f9a57f3,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190213061140-3a22650c66bd,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190311183353-d8887717615a,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190404232315-eb5bcb51f2a3,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190603091049-60506f45cf65,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190613194153-d28f0bde5980,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190620200207-3b0461eec859,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20190813141303-74dc4d7220e7,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20200226121028-0de0cce0169b,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20200520004742-59133d7f0dd7,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20201021035429-f5854403a974,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20210405180319-a5a99cb37ef4,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.0.0-20210813160813-60bc85c4be6d,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.10.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.16.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.17.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.21.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.24.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.5.0,unknown,Unknown,Unknown,Unknown
golang.org/x/net,v0.7.0,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20180821212333-d2e6202438be,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20190226205417-e64efc72b421,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.0.0-20211104180415-d3ed0bb246c8,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.10.0,unknown,Unknown,Unknown,Unknown
golang.org/x/oauth2,v0.8.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20180314180146-1d60e4601c6f,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20181108010431-42b317875d0f,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20181221193216-37e7f081c4d4,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20190227155943-e225da77a7e6,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20190423024810-112230192c58,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20190911185100-cd5d95a43a6e,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20201020160332-67f06af15bc9,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20210220032951-036812b2e83c,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.0.0-20220722155255-886fb9371eb4,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.3.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.4.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sync,v0.5.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180823144017-11551d06cbcc,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180905080454-ebe1bf3edb33,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20180909124046-d0be0721c37e,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181026203630-95b1ffbd15a5,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181107165924-66b7b1311ac8,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181116152217-5ac8a444bdc5,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181122145206-62eef0e2fa9b,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20181205085412-a5c9d58dba9a,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190215142949-d0b11bdaac8a,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190412213103-97732733099d,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190422165155-953cdadca894,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190502145724-3ef323f4f1fd,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190515120540-06a5c4944438,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190726091711-fc99dfbffb4e,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190826190057-c7b8b68b1456,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20190904154756-749cb33beabd,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20191005200804-aed5e4c7ecf9,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20191120155948-bd437916bb0e,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20191220142924-d4481acd189f,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20200323222414-85ca7c5b95cd,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20200930185726-fdedc70b468f,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20201101102859-da207088b7d1,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20201119102817-f84b799fce68,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20210112080510-489259a85091,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20210330210617-4fbd30eecc44,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20210510120138-977fb7262007,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20210616094352-59db8d763f22,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20211025201205-69cdffdb9359,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20211210111614-af8b64212486,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220520151302-bc2c85ada10a,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220715151400-c0bba94af5f8,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220722155257-8c9f86f7a55f,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.0.0-20220908164124-27713097b956,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.1.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.11.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.12.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.13.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.19.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.3.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.4.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.5.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.6.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.7.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.8.0,unknown,Unknown,Unknown,Unknown
golang.org/x/sys,v0.9.0,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.0.0-20201126162022-7de9c90e9dd1,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.13.0,unknown,Unknown,Unknown,Unknown
golang.org/x/term,v0.19.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.0.0-20170915032832-14c0d48ead0c,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.10.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.13.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.14.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.2,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.3,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.3.7,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.6.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.7.0,unknown,Unknown,Unknown,Unknown
golang.org/x/text,v0.9.0,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.0.0-20180412165947-fbb02b2291d2,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.0.0-20191024005414-555d28b269f0,unknown,Unknown,Unknown,Unknown
golang.org/x/time,v0.0.0-20220210224613-90d013bbcef8,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20180221164845-07fd8470d635,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20180917221912-90fa682c2a6e,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190226205152-f727befe758c,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190311212946-11955173bddd,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190312170243-e65039ee4138,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190328211700-ab21143f2384,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190425150028-36563e24a262,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190524140312-2c0ae7006135,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190621195816-6e04913cbbac,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20190624180213-70d37148ca0c,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191029041327-9cc4af7d6b2c,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191029190741-b9c20aec41a5,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191108193012-7d206e10da11,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20191119224855-298f0cb1881e,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20200103221440-774c71fcf114,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20200619180055-7c47624df98f,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20201224043029-2b0845dc783e,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.0.0-20210106214847-113979e3529a,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.1.1,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.1.12,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.10.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.13.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.14.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.2.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.4.1-0.20221208213631-3f74d914ae6d,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.5.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.6.0,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.9.1,unknown,Unknown,Unknown,Unknown
golang.org/x/tools,v0.9.3,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20190717185122-a985d3407aa7,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20191011141410-1b5146add898,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20191204190536-9bdfabe68543,unknown,Unknown,Unknown,Unknown
golang.org/x/xerrors,v0.0.0-20200804184101-5ec99f83aff1,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.3.1,unknown,Unknown,Unknown,Unknown
google.golang.org/api,v0.63.0,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.2.0,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.4.0,unknown,Unknown,Unknown,Unknown
google.golang.org/appengine,v1.6.7,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20180817151627-c66870c02cf8,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190307195333-5fe7a883aa19,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190425155659-357c62f0e4bb,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190530194941-fb225487d101,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20190819201941-24fa4b261c55,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20200423170343-7949de9c1215,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20210602131652-f16073e35f0c,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20211208223120-3a66f561d7aa,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20230110181048-76db0878b65f,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20230711160842-782d3b101e98,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto,v0.0.0-20231012201019-e917dd12ba7a,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/api,v0.0.0-20230711160842-782d3b101e98,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20230711160842-782d3b101e98,unknown,Unknown,Unknown,Unknown
google.golang.org/genproto/googleapis/rpc,v0.0.0-20231016165738-49dd2c1f3d0b,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.17.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.19.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.20.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.20.1,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.21.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.22.1,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.23.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.23.1,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.25.1,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.26.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.27.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.29.1,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.31.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.43.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.47.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.53.0,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.58.3,unknown,Unknown,Unknown,Unknown
google.golang.org/grpc,v1.59.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v0.0.0-20200109180630-ec00e32a8dfd,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v0.0.0-20200221191635-4d8936d0db64,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v0.0.0-20200228230310-ab0ca4ff8a60,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.20.1-0.20200309200217-e05f789c0967,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.21.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.23.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.26.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.26.0-rc.1,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.27.1,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.28.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.28.1,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.30.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.31.0,unknown,Unknown,Unknown,Unknown
google.golang.org/protobuf,v1.33.0,unknown,Unknown,Unknown,Unknown
gopkg.in/alecthomas/kingpin.v2,v2.2.6,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v0.0.0-20161208181325-20d25e280405,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v1.0.0-20180628173108-788fd7840127,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v1.0.0-20200227125254-8fa46927fb4f,unknown,Unknown,Unknown,Unknown
gopkg.in/check.v1,v1.0.0-20201130134442-10cb98267c6c,unknown,Unknown,Unknown,Unknown
gopkg.in/cheggaaa/pb.v1,v1.0.25,unknown,Unknown,Unknown,Unknown
gopkg.in/errgo.v2,v2.1.0,unknown,Unknown,Unknown,Unknown
gopkg.in/fsnotify.v1,v1.4.7,unknown,Unknown,Unknown,Unknown
gopkg.in/gcfg.v1,v1.2.3,unknown,Unknown,Unknown,Unknown
gopkg.in/inf.v0,v0.9.1,unknown,Unknown,Unknown,Unknown
gopkg.in/ini.v1,v1.51.0,unknown,Unknown,Unknown,Unknown
gopkg.in/ini.v1,v1.66.2,unknown,Unknown,Unknown,Unknown
gopkg.in/resty.v1,v1.12.0,unknown,Unknown,Unknown,Unknown
gopkg.in/square/go-jose.v2,v2.5.1,unknown,Unknown,Unknown,Unknown
gopkg.in/tomb.v1,v1.0.0-20141024135613-dd632973f1e7,unknown,Unknown,Unknown,Unknown
gopkg.in/warnings.v0,v0.1.2,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.0.0-20170812160011-eb3733d160e7,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.1,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.2,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.4,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.2.8,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.3.0,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v2,v2.4.0,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.0-20200313102051-9f266ea9e77c,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.0-20200615113413-eeeca48fe776,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.0-20210107192922-496545a6307b,unknown,Unknown,Unknown,Unknown
gopkg.in/yaml.v3,v3.0.1,unknown,Unknown,Unknown,Unknown
gotest.tools/v3,v3.5.1,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190102054323-c2f93a96b099,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.0-20190523083050-ea95bdfd59fc,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.0.1-2019.2.3,unknown,Unknown,Unknown,Unknown
honnef.co/go/tools,v0.4.3,unknown,Unknown,Unknown,Unknown
